-0.224240 0.110960 -0.246400
-0.201280 0.105920 -0.272320
-0.149360 0.101440 -0.315120
-0.108000 0.116960 -0.335200
-0.077280 0.147120 -0.344480
-0.046000 0.180080 -0.345360
-0.005840 0.208880 -0.339840
0.046400 0.237280 -0.321920
0.085600 0.265600 -0.288080
0.108160 0.290080 -0.251280
0.125840 0.304640 -0.208400
0.130560 0.312880 -0.165360
0.132800 0.311600 -0.123840
0.133840 0.305040 -0.095520
0.138080 0.289920 -0.069520
0.136240 0.276880 -0.044960
0.128960 0.253520 -0.011600
0.130880 0.233920 0.004160
0.134480 0.237360 -0.002560
0.138480 0.261040 -0.024400
0.135280 0.285840 -0.050240
0.112560 0.315040 -0.071040
0.067120 0.341680 -0.078000
0.004000 0.347840 -0.052240
-0.038560 0.313920 0.004160
-0.056560 0.264480 0.047040
-0.068160 0.225600 0.066480
-0.049680 0.156800 0.086640
0.000480 0.080960 0.085840
0.053440 0.014720 0.051280
0.086640 -0.030560 -0.001680
0.130640 -0.027680 -0.047200
0.175760 0.028720 -0.058640
0.190080 0.075600 -0.051200
0.178320 0.106000 -0.016320
0.128080 0.132400 0.036720
0.036400 0.170080 0.076800
-0.060000 0.201680 0.073600
-0.159680 0.240560 0.015280
-0.197920 0.281040 -0.093760
-0.159440 0.306960 -0.206640
-0.069120 0.318000 -0.261840
0.026720 0.326480 -0.253520
0.066000 0.330880 -0.228400
0.076960 0.338560 -0.202560
0.061280 0.352880 -0.168800
0.015600 0.365040 -0.135360
-0.048880 0.356480 -0.084560
-0.107440 0.325200 -0.040560
-0.146080 0.262640 0.006560
-0.146560 0.197440 0.044320
-0.126320 0.146720 0.066800
-0.112400 0.107520 0.073600
-0.098480 0.081120 0.075920
-0.070880 0.061200 0.078720
-0.040480 0.052080 0.082320
-0.000800 0.056000 0.082880
0.022800 0.062400 0.081120
0.018960 0.052160 0.081280
-0.016000 0.040240 0.081840
-0.087040 0.064080 0.078800
-0.130880 0.130000 0.069760
-0.109280 0.213920 0.058080
-0.037760 0.264080 0.046800
0.034640 0.263680 0.040720
0.090800 0.258880 0.016720
0.109520 0.308480 -0.054720
0.078400 0.349040 -0.134320
0.031360 0.358160 -0.195440
-0.014560 0.325840 -0.268400
-0.017360 0.272560 -0.321280
0.019920 0.212720 -0.343600
0.068960 0.181440 -0.337680
