0.093360 0.185040 0.201280
0.110560 0.174080 0.210320
0.118640 0.160160 0.220560
0.125440 0.143440 0.233600
0.123440 0.129040 0.238720
0.116960 0.113520 0.249440
0.114720 0.095600 0.253600
0.110160 0.080800 0.260720
0.103520 0.063520 0.269520
0.092880 0.043920 0.273360
0.078480 0.021520 0.271040
0.061120 -0.001840 0.270880
0.044400 -0.024880 0.264800
0.025600 -0.042000 0.265120
0.006880 -0.067840 0.252720
-0.004800 -0.087200 0.238080
-0.008480 -0.092160 0.235200
-0.005920 -0.092960 0.234640
-0.001200 -0.089200 0.239920
0.007920 -0.084640 0.243040
0.012960 -0.081040 0.244800
0.013840 -0.078960 0.247600
0.016080 -0.077760 0.248640
0.013680 -0.079360 0.246320
0.016720 -0.083440 0.250400
0.018560 -0.088320 0.242480
0.022000 -0.090400 0.242560
0.019200 -0.092880 0.241280
0.012720 -0.096960 0.237440
-0.001920 -0.101120 0.232560
-0.022960 -0.101600 0.228640
-0.048160 -0.098160 0.220320
-0.076480 -0.096400 0.210960
-0.102080 -0.100720 0.190240
-0.126880 -0.108800 0.156720
-0.141680 -0.115200 0.126160
-0.152640 -0.117280 0.099520
-0.158400 -0.118160 0.069040
-0.160560 -0.120800 0.037920
-0.160800 -0.118560 0.017760
-0.154320 -0.114960 -0.008560
-0.150080 -0.113040 -0.030960
-0.140080 -0.109360 -0.050400
-0.133360 -0.105200 -0.067600
-0.123760 -0.100800 -0.081200
-0.115120 -0.099680 -0.091680
-0.106800 -0.099040 -0.100240
-0.103920 -0.098080 -0.104240
-0.098240 -0.097280 -0.107600
-0.099520 -0.099440 -0.109440
-0.099200 -0.101120 -0.106640
-0.105840 -0.101920 -0.097040
-0.111520 -0.103920 -0.092960
-0.116160 -0.104960 -0.088160
-0.124960 -0.103600 -0.078800
-0.134160 -0.102640 -0.065840
-0.140720 -0.101840 -0.055440
-0.148800 -0.100800 -0.046400
-0.156240 -0.100000 -0.033920
-0.160640 -0.098080 -0.021600
-0.168800 -0.091120 -0.006640
-0.173760 -0.083760 0.003680
-0.181360 -0.073360 0.012480
-0.187040 -0.058640 0.021920
-0.190240 -0.041840 0.029440
-0.191600 -0.025760 0.034400
-0.192000 -0.009040 0.035600
-0.188960 0.005600 0.040080
-0.187280 0.022320 0.041600
-0.182560 0.034000 0.047360
-0.179840 0.048720 0.047120
-0.175120 0.064480 0.043440
-0.167520 0.080720 0.030720
-0.157280 0.100080 0.015760
-0.146320 0.117040 0.000640
-0.135040 0.128240 -0.011920
-0.128000 0.133440 -0.028480
-0.121600 0.134480 -0.040560
-0.114960 0.133040 -0.053040
-0.112640 0.129200 -0.068720
-0.106400 0.121680 -0.083200
-0.101600 0.112320 -0.100480
-0.091840 0.102560 -0.117120
-0.084400 0.091840 -0.129840
-0.078400 0.079600 -0.139920
-0.079120 0.062000 -0.146880
-0.077920 0.042240 -0.152080
-0.085840 0.020480 -0.150960
-0.090240 0.001520 -0.146080
-0.098400 -0.017680 -0.141120
-0.104160 -0.033440 -0.133360
-0.110400 -0.051200 -0.122480
-0.115840 -0.065040 -0.111200
-0.125040 -0.076960 -0.097200
-0.132560 -0.085440 -0.081200
-0.142560 -0.091360 -0.066800
-0.149920 -0.091840 -0.052320
-0.155760 -0.093200 -0.038400
-0.163200 -0.090720 -0.023600
-0.168320 -0.090240 -0.007120
-0.173680 -0.088480 0.010080
-0.176320 -0.087360 0.025840
-0.178640 -0.085280 0.037120
-0.178480 -0.083920 0.049440
-0.180080 -0.081360 0.058320
-0.179920 -0.077360 0.062560
-0.184000 -0.068080 0.066880
-0.183680 -0.060000 0.074000
-0.184880 -0.052160 0.080160
-0.186240 -0.038800 0.085920
-0.186080 -0.025040 0.092880
-0.184480 -0.007520 0.094880
-0.182720 0.010800 0.098880
-0.175360 0.028240 0.110720
-0.168000 0.038720 0.123520
-0.158320 0.042160 0.140240
-0.141920 0.044160 0.169360
-0.121040 0.047920 0.195440
-0.095920 0.058320 0.216000
-0.074560 0.074240 0.227360
-0.056560 0.086960 0.238960
-0.044400 0.092320 0.237600
-0.036880 0.089840 0.241760
-0.035760 0.084560 0.245840
-0.032960 0.074720 0.247680
-0.035200 0.061040 0.250320
-0.032640 0.048480 0.253120
-0.033680 0.039520 0.253680
-0.032240 0.037120 0.255040
-0.029680 0.035920 0.256720
-0.023040 0.032240 0.255840
-0.024560 0.032720 0.259040
-0.026160 0.034400 0.256720
-0.039920 0.035040 0.253360
-0.064560 0.036480 0.241440
