0.049840 -0.035280 -0.184160
0.045520 -0.026400 -0.187200
0.041920 -0.020080 -0.187280
0.035200 -0.011200 -0.186640
0.031440 -0.004480 -0.187760
0.029520 0.007760 -0.187280
0.027440 0.017600 -0.188240
0.019120 0.034560 -0.182080
0.015200 0.047920 -0.179600
0.015280 0.062160 -0.176240
0.017920 0.068800 -0.174480
0.018080 0.079760 -0.171760
0.018240 0.086880 -0.168560
0.014640 0.095840 -0.163520
0.012640 0.099600 -0.159920
0.010560 0.103520 -0.157040
0.004000 0.105280 -0.152720
-0.002880 0.105680 -0.147120
-0.012480 0.108880 -0.137760
-0.013280 0.110000 -0.135360
-0.014160 0.115600 -0.132400
-0.015040 0.117200 -0.128160
-0.020960 0.119520 -0.120720
-0.028800 0.121680 -0.110480
-0.029520 0.124800 -0.104880
-0.031040 0.128160 -0.098080
-0.034160 0.127280 -0.094800
-0.036800 0.126000 -0.092800
-0.038560 0.125920 -0.089920
-0.038640 0.126640 -0.088400
-0.040880 0.126400 -0.086800
-0.042400 0.124240 -0.084560
-0.042960 0.125040 -0.082640
-0.042880 0.124800 -0.080640
-0.045760 0.124000 -0.075280
-0.050960 0.123200 -0.063600
-0.057440 0.121600 -0.049520
-0.061040 0.118400 -0.045440
-0.063520 0.115760 -0.043440
-0.062960 0.118400 -0.039520
-0.056160 0.126560 -0.030400
-0.051200 0.133120 -0.022960
-0.040800 0.143120 -0.010960
-0.030640 0.151520 0.001360
-0.013120 0.160160 0.024480
-0.002960 0.162480 0.042800
0.006400 0.158080 0.063680
0.013680 0.156480 0.072960
0.030320 0.158800 0.083840
0.042960 0.160640 0.086320
0.062400 0.163840 0.090880
0.069760 0.164320 0.091280
0.076480 0.167520 0.089200
0.084480 0.173440 0.081360
0.090960 0.173120 0.079360
0.099920 0.174800 0.079200
0.103200 0.176480 0.076240
0.111280 0.176320 0.076080
0.115040 0.175360 0.076240
0.122880 0.171280 0.080240
0.136080 0.161040 0.091920
0.142000 0.153680 0.099200
0.143600 0.152400 0.101040
0.144960 0.151520 0.100320
0.148240 0.149520 0.101360
0.148080 0.148640 0.102080
0.148480 0.148320 0.102240
0.150480 0.148080 0.101360
0.151440 0.147920 0.100720
0.148720 0.151040 0.098720
0.144560 0.154560 0.096080
0.142480 0.159840 0.089120
0.144320 0.164080 0.082880
0.146000 0.168400 0.074080
0.146800 0.170480 0.069840
0.146320 0.174080 0.062640
0.147840 0.176800 0.058240
0.149520 0.179440 0.049440
0.149520 0.180480 0.046480
0.149600 0.180800 0.046880
0.147920 0.180560 0.047920
0.146560 0.180560 0.048080
0.144640 0.180720 0.050560
0.142880 0.180640 0.052000
0.134400 0.181760 0.053360
0.127680 0.182720 0.053440
0.118320 0.184960 0.052400
0.111920 0.185680 0.049520
0.106960 0.187120 0.046080
0.104800 0.190000 0.040000
0.102800 0.189760 0.038400
0.099440 0.191520 0.036000
0.098640 0.191760 0.035040
0.096800 0.192000 0.033120
0.095040 0.192480 0.032080
0.093200 0.192480 0.031360
0.092480 0.193680 0.030400
0.091760 0.193120 0.030480
0.092640 0.193760 0.029520
0.093040 0.194640 0.027360
0.092880 0.195920 0.022320
0.092800 0.196880 0.017520
0.090400 0.197680 0.009760
0.089520 0.199440 0.003120
0.088240 0.198880 -0.006800
0.087040 0.199280 -0.019200
0.086080 0.198720 -0.025520
0.087040 0.197920 -0.038640
0.087040 0.196080 -0.049440
0.089760 0.190880 -0.066240
0.091280 0.186880 -0.080880
0.088960 0.173840 -0.105360
0.086000 0.159360 -0.123760
0.082720 0.144320 -0.140800
0.075280 0.119200 -0.158720
0.066560 0.105600 -0.166080
0.052000 0.085360 -0.172080
0.043360 0.073840 -0.174240
0.034640 0.059600 -0.177440
0.031200 0.052720 -0.178000
0.029520 0.044160 -0.179520
0.031600 0.041680 -0.180000
0.033040 0.040400 -0.181840
0.040400 0.028400 -0.185680
0.042480 0.023440 -0.187280
0.046560 0.010480 -0.188960
0.047520 0.003120 -0.188320
0.040960 -0.004960 -0.186480
0.032800 -0.009520 -0.184480
0.022080 -0.014000 -0.180000
